timestamp,solar_power_output,wind_power_output,solar_irradiance,temperature,wind_speed,humidity,cloud_cover,battery_soc,battery_charge_power,battery_discharge_power,grid_import_power,grid_export_power,electricity_price,grid_frequency,voltage_level,load_demand,hour_of_day,day_of_week,total_power_generation,optimal_energy_dispatch,energy_status
2023-01-06 14:15:00,123.67405087159882,24.442169313882566,722.7620328396968,30.49981487405821,5.529807913697575,20.16456165828498,14.568470138660672,12.189593852042364,81.1667007263606,150.42988187178443,70.50478323312417,383.33141448704293,10.831148598155433,50.19367425417128,222.20070119550897,423.7769123819686,14,4,148.11622018548138,-275.6606921964872,Deficit
2023-01-06 14:30:00,225.27206765504675,58.001770083615654,267.5118573538666,26.554222089347384,1.002108530099437,47.5130471347031,95.32414133186423,62.95293879627434,71.3653636936519,74.31747118758692,340.64683816033295,323.8328830954161,5.89328272263311,49.83587311523807,219.36142103792733,482.4355853227879,14,4,283.2738377386624,-199.16174758412552,Deficit
2023-01-06 14:45:00,64.57970757574749,285.22341396380153,820.0593657462535,16.71019783949077,9.502219169667177,59.566663843653586,69.35045286247416,98.60757520714375,131.7303711713055,49.77233453451768,238.58872791656557,375.9811441748245,11.29543051915252,49.9943461578411,213.26933977054787,364.7851600205644,14,4,349.803121539549,-14.982038481015366,Balanced
2023-01-06 15:00:00,477.02551362936117,122.60986868128019,995.6087115144261,26.423512037763288,1.1464854172881167,85.49137508307463,58.54288284650793,95.24625848436982,15.118092157867391,121.54092149354203,345.954623140898,112.60437416561419,5.003439483208229,50.26120058588422,231.72642779911504,190.15853395723138,15,4,599.6353823106414,409.47684835341,Surplus
2023-01-06 15:15:00,303.08731722544,140.00494674925926,76.61981392964867,42.09620003747368,14.369484295518504,87.08469141969125,32.24868718050943,84.91963552861999,58.76837922726275,149.0680883433535,170.98473290380102,212.8390269332087,9.668942890030706,50.28793242366774,225.6970588157377,341.3540708574861,15,4,443.0922639746993,101.7381931172132,Surplus
2023-01-06 15:30:00,114.32140275173136,15.812936956031699,473.0351250837003,15.629489888589095,7.438589110657081,77.99515524883644,43.304319790878964,19.559268381761676,73.24255970703675,107.27273763708945,238.31079800069438,347.06513165947,6.829110984281749,49.57443724896965,213.52181184536508,675.2780552108563,15,4,130.13433970776305,-545.1437155030933,Deficit
2023-01-06 15:45:00,335.85034220292835,11.269868863194176,802.0625593108031,29.23944473345415,3.9872946349432636,39.77580980319183,8.940588119920767,99.46373072645366,103.7180568061504,143.25765713799223,210.17132125696762,231.89161634668073,6.433183560231469,50.11373966069719,238.73422589600432,334.9969688848631,15,4,347.1202110661225,12.1232421812594,Balanced
2023-01-06 16:00:00,309.0641202289479,215.1544341140273,788.9508965412335,42.93474273331867,10.897071156720768,77.61495474553367,99.81518880550014,64.85843378241543,95.31384389380189,84.40324107291453,394.67069986533073,320.4393440202645,3.534775061576608,50.46737005210777,238.92243132035594,514.6125301046129,16,4,524.2185543429753,9.606024238362352,Balanced
2023-01-06 16:15:00,179.08135901642024,161.42839923633338,759.9971583309684,26.84522999295063,19.475186144860274,39.723135830155336,75.50854635716348,30.061742448654144,41.73608455492537,159.08922901198153,318.7279572973115,389.23878704937897,9.353205540456813,50.285256700833905,219.41248335773298,576.6136687147022,16,4,340.5097582527536,-236.10391046194854,Deficit
2023-01-06 16:30:00,56.778796099814514,152.61179526488002,348.99493530191097,27.84527062386451,13.902620980368365,37.168655338536134,62.14531568282279,70.6841820652885,108.15757477266649,117.00493590890922,238.16003287807516,321.82513364539477,4.578174842669638,49.50732278584918,248.2362843220022,612.7058268444615,16,4,209.39059136469453,-403.315235479767,Deficit
2023-01-06 16:45:00,335.7865977963998,72.9373591268006,453.8532556850523,32.3568016559736,9.834937002083205,63.770236338442594,58.77671952278823,87.08712058717131,185.17373817735395,39.24999695693345,242.63439572384294,126.14384824467079,7.166938513717318,49.72494157010886,241.11453755175947,441.5909387102629,16,4,408.7239569232004,-32.866981787062514,Balanced
2023-01-06 17:00:00,260.15385045189663,223.42521948897667,594.9683573414702,28.888120007315504,15.538285985090125,74.30835550672501,50.43143720331725,20.10949847628723,5.417578059425976,178.15034062009747,99.52068506295655,47.47975584568298,4.2717730275247625,49.94500877626407,242.2121697230137,187.99852434699224,17,4,483.5790699408733,295.5805455938811,Surplus
2023-01-06 17:15:00,386.1591958678197,50.47097373254756,973.9405835732572,20.05805073712657,14.749529437979774,24.24414127293445,25.742742767469583,92.47943289604822,136.0613144809345,167.36479158588807,293.9011773679061,109.09873031248827,8.440300363188024,50.20626946815732,210.14805563857334,730.3557601096497,17,4,436.63016960036725,-293.7255905092825,Deficit
2023-01-06 17:30:00,260.0817505559967,56.98042309830601,327.5472709384929,15.556666172095813,17.834709221155872,24.801808089968674,22.63904034597337,92.81838532770956,124.94180545246176,192.78244183456422,393.13314518758665,265.1164486397966,5.079551112475231,50.0552467126748,249.13748876861501,282.21619808423173,17,4,317.0621736543027,34.84597557007095,Balanced
2023-01-06 17:45:00,426.09075015927004,138.21365140448265,923.1438877168578,33.29434973936105,4.09337895187895,82.73365494534318,54.95324571892244,11.211796560818605,184.88539094233246,113.80170327413745,51.77252221859092,4.377744525929073,8.349568777481423,49.57732785820543,249.6117756286415,337.26912260050653,17,4,564.3044015637527,227.03527896324613,Surplus
2023-01-06 18:00:00,275.9534193872428,85.88395863358227,269.3569181804941,42.62419761023436,17.17755152517464,88.75978007723839,7.020081455795168,91.02872094970549,129.06898808141636,135.1481968194489,254.9044791876397,75.88749083833339,11.51954202344391,50.238268582888345,230.28881929608,641.6448154940326,18,4,361.83737802082504,-279.8074374732076,Deficit
2023-01-06 18:15:00,280.46898576769314,74.2388943699439,989.0744654737045,18.19092399081497,6.020521740833978,68.35527330735152,7.447079886853569,95.21361264161406,124.96854249620868,172.71584724586248,207.15252860811776,130.76105805782396,11.288266503451984,50.33871368187969,249.40065725420703,634.466671112058,18,4,354.70788013763706,-279.7587909744209,Deficit
2023-01-06 18:30:00,438.3268013291725,193.5712933659995,670.2636868275918,21.328581577582604,18.81997855650194,54.30624077655088,56.08136031603501,13.392261728231068,153.96113201964803,10.518266418633381,340.1644770764279,350.08997745126965,4.804179231980982,49.705757825773006,234.48562778192473,727.4701254366711,18,4,631.898094695172,-95.57203074149913,Deficit
2023-01-06 18:45:00,201.7414331061985,195.29152356556335,463.51148035855095,26.106884574749206,5.621302978934704,87.62531836793487,91.98120482102392,36.47496911572456,53.56118976393205,182.44092667777792,0.018747916642603002,20.40165935497975,3.8926704851428098,49.56742363311084,215.35953484623428,123.62371798986699,18,4,397.0329566717619,273.4092386818949,Surplus
2023-01-06 19:00:00,67.00761422532037,247.35512093997878,613.3904280636049,39.262266870633596,18.536970863253522,78.30536262202642,91.42718511298546,43.579675613451386,119.14645248644742,54.232684178258154,54.633954961445056,19.974463929550712,3.383949921020102,50.29095752038164,242.56920895816157,712.1574545031248,19,4,314.3627351652991,-397.79471933782565,Deficit
2023-01-06 19:15:00,14.391338156669487,125.31257009189277,272.5311690402068,23.077809494129326,19.275814289281602,66.36753587450148,1.0828300660792323,41.40014248597511,103.88422187236918,11.408736338322111,14.829114447556435,220.71301934772407,10.456541577089284,50.140446354390924,232.3233974079968,654.5578319965914,19,4,139.70390824856224,-514.8539237480292,Deficit
2023-01-06 19:30:00,377.5686278368095,21.925527307845073,274.1738575114666,41.46163212836305,2.909827149140285,45.58056975590107,10.739421564744978,78.31029135431703,87.6945013309947,47.52139736815118,65.17330734798308,71.10650088227808,5.243768240334669,50.30350402589665,223.6915914540495,467.56635062689594,19,4,399.4941551446546,-68.07219548224134,Deficit
2023-01-06 19:45:00,310.15477567673236,82.0999154764373,113.55454384349383,16.648736239501993,19.48999766525566,35.8396049325453,58.3077693758695,42.22940133014803,15.897433473892164,117.27199267432209,283.1745121314996,96.88607206356168,5.55543627920282,50.06659676014715,219.44725501329498,211.6400957602247,19,4,392.2546911531697,180.61459539294498,Surplus
2023-01-06 20:00:00,352.03988404961177,294.00163895904507,114.05029770539876,43.22869863776805,1.7144593685856457,53.49384314172126,84.84757218061641,96.09209289052681,58.52577160256827,9.569399748341478,55.86856975292744,73.69444039173909,5.03620750513979,49.92853789330837,230.75588025330683,481.49559407003795,20,4,646.0415230086569,164.54592893861894,Surplus
2023-01-06 20:15:00,106.48208075445537,178.87757256981064,347.6717414689113,31.822412336212945,4.371355732250439,42.94580607681692,95.44490866568287,99.54933627742642,55.99634279803389,0.15295326449962232,248.932420558795,232.6428550387719,10.560755596997659,50.463077712905346,237.6700216699516,235.76035540589982,20,4,285.359653324266,49.599297918366176,Balanced
2023-01-06 20:30:00,68.18573779338489,212.92112544030607,762.8554778963717,34.76333035463114,8.88337561745609,47.14068701875688,86.05822260457792,38.51369836356219,144.85019143280022,127.8725346264817,347.2823030880923,22.21909984266781,11.81011795865672,50.27995975532136,245.08029797195684,775.469953940034,20,4,281.10686323369094,-494.36309070634303,Deficit
2023-01-06 20:45:00,7.272332833940965,2.2073488876243608,607.9711675981625,26.03068567609059,19.871947314234202,61.25048442496259,67.76131352964558,55.79206778858562,184.13122704208698,90.67746948754024,13.849423174156472,376.00001145182307,9.796679858370318,49.91191624624903,233.94554521653936,596.168688698556,20,4,9.479681721565326,-586.6890069769908,Deficit
2023-01-06 21:00:00,175.2937794032985,155.46171965475625,102.58456033102081,38.459828565331804,9.771261023307588,33.52751655612878,20.052507758923575,60.193525627000675,46.15744457536972,168.86605020305382,10.714566352050614,49.255354165131315,10.412200744222712,50.40751808637277,226.61173145155004,517.3652745925233,21,4,330.75549905805474,-186.60977553446855,Deficit
2023-01-06 21:15:00,294.95884342731654,11.258597259540936,852.2365249759109,19.996987502532182,11.008188863569718,84.49413440590604,7.262147397896235,62.14625469703555,14.92478777826518,51.50945737172321,395.9393097231239,380.63820086484554,8.584504144674039,50.49349924616807,235.28536462387112,669.3545318473018,21,4,306.21744068685746,-363.13709116044436,Deficit
2023-01-06 21:30:00,196.12202254986616,170.7690636274344,601.3676269900664,16.46735475835461,13.888498990472971,31.642356937181397,4.751578268564471,43.67880947757697,199.99139087375403,56.141520865029726,269.3098262215491,311.25161218570537,7.758974175568308,49.80823651423539,229.87837812370714,472.7130497703171,21,4,366.89108617730056,-105.82196359301656,Deficit
2023-01-06 21:45:00,218.73746101186453,276.2312548908226,960.8555767847797,26.865508293226714,19.365871165459026,58.47949115367619,61.20767846254114,24.93941517629467,138.24106602681096,15.509280781833311,56.278088696963515,331.2063544904448,9.494202043114635,50.39247678889821,236.07970355707434,142.18188206292405,21,4,494.9687159026871,352.78683383976306,Surplus
2023-01-06 22:00:00,452.0793472468742,290.5257391501224,670.1854674112076,40.610871419431184,15.667028002484889,79.67770704643493,3.618860401535773,14.910448755801491,177.29416939805148,107.70233598558845,122.67679596575371,69.12329379424062,3.321865909255983,49.54539747402111,234.35885187149816,281.32070361107407,22,4,742.6050863969965,461.28438278592245,Surplus
2023-01-06 22:15:00,174.12773351165018,162.16580261667724,175.174863704181,37.647805099130835,4.483080088473972,58.8016566151677,73.92399564655506,19.571379908484893,28.775883172759254,73.18087797875475,394.0020613092078,267.8588347818366,3.5526047304305703,49.714349002576014,249.14733378338394,787.1812862311784,22,4,336.29353612832745,-450.887750102851,Deficit
2023-01-06 22:30:00,256.9947445799054,137.4614415756648,473.78336230782224,30.514679114668738,6.059818613287094,48.8817650870911,71.2470737350969,91.11621138344572,160.15360822347375,67.94156969714513,90.88662962157458,326.82886051858253,9.185461397185652,49.66091227265254,234.8898628423497,695.5690902341094,22,4,394.4561861555702,-301.11290407853915,Deficit
2023-01-06 22:45:00,391.82650637057156,283.5051282745482,648.4975975472041,32.164132414960605,1.952564792170488,57.99130446582008,7.961082477667891,35.233750595845635,162.66474919762004,91.5265348436227,301.13062605124196,223.2142160201525,6.015629681283523,49.85659358025784,237.64154949703627,749.2113790859892,22,4,675.3316346451197,-73.87974444086944,Deficit
2023-01-06 23:00:00,198.2713911606351,202.08294959900854,28.264701049977692,18.896784788962663,12.889047283294797,87.89365590993124,90.66223650367947,16.91406848899401,30.29778519812183,169.93747535774082,96.47283085824903,220.42988316175726,7.3995092080344715,50.06262257805762,245.69538410685996,168.48170794563288,23,4,400.3543407596436,231.87263281401073,Surplus
2023-01-06 23:15:00,311.04335011393675,19.46978386152284,14.910264154807894,40.22044525852746,3.6148061307844315,99.23453586271661,52.19292886253023,66.11767295899176,32.280836018819144,21.03771917312587,159.38705219357513,63.765334600341816,10.037933072939191,50.21997984833442,246.52085106751696,273.5988587012406,23,4,330.5131339754596,56.914275274218994,Surplus
2023-01-06 23:30:00,431.1818543733726,139.71767330024926,129.4030005985679,38.608790488925905,5.148097769587315,70.49146314315485,90.44385673377316,16.777643613515675,59.09024322436021,104.71872550403256,352.2817006986626,165.69299984142648,8.194421175662406,50.402803797167145,215.63510717533316,144.26831192689227,23,4,570.8995276736218,426.6312157467296,Surplus
2023-01-06 23:45:00,474.76031182882105,72.07350553929118,251.66443504547075,34.694111816608284,17.76227310360754,83.47552341189606,90.1610056188322,16.304764570212186,43.357489527147955,39.2870007389567,11.375576496697537,60.215984050653404,10.24735687196752,49.65854763317188,228.15220085639277,675.5150546205184,23,4,546.8338173681122,-128.68123725240616,Deficit
2023-01-07 00:00:00,73.53674046451897,140.94129643460448,429.54912352067555,28.985731089868153,6.535113506640304,21.15909489274309,19.70340638871183,65.94134552840994,195.08198161131878,42.478239471249914,122.89406375549632,389.14310348410754,6.772397179535791,50.07828351491549,247.7107675230494,221.73025561528414,0,5,214.47803689912345,-7.252218716160684,Balanced
2023-01-07 00:15:00,463.2938125807472,136.63967160190853,487.4404737597884,43.93377804838538,11.33293436708334,90.42915276196581,38.05776279362848,63.22557197786776,72.5887667272869,51.3470424077866,194.87708336025764,273.94000345218393,5.586810176743903,50.054693327669035,248.3907637154487,387.03691508154316,0,5,599.9334841826558,212.89656910111262,Surplus
